INFO 2020-12-04 00:43:03,233 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:43:08,549 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29222
INFO 2020-12-04 00:43:08,638 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:09,733 basehttp 124 "GET /admin/home/banner/2/update/ HTTP/1.1" 200 20291
INFO 2020-12-04 00:43:09,831 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:09,898 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:43:11,642 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29222
INFO 2020-12-04 00:43:11,780 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:12,943 basehttp 124 "GET /admin/home/banner/4/update/ HTTP/1.1" 200 20275
INFO 2020-12-04 00:43:13,047 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:13,127 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:43:33,829 basehttp 124 "POST /admin/home/banner/4/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:43:33,927 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29465
INFO 2020-12-04 00:43:34,024 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:35,714 basehttp 124 "GET /admin/home/banner/4/update/ HTTP/1.1" 200 20289
INFO 2020-12-04 00:43:35,822 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:35,935 basehttp 124 "GET /media/banner/ui_lesson.png HTTP/1.1" 200 210215
INFO 2020-12-04 00:43:50,028 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:43:50,029 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 294
INFO 2020-12-04 00:43:50,037 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:43:50,144 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:43:50,163 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:43:50,164 basehttp 124 "GET /media/banner/ui_lesson.png HTTP/1.1" 200 210215
INFO 2020-12-04 00:44:06,847 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29222
INFO 2020-12-04 00:44:06,940 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:44:07,157 base 93 Not Found: /favicon.ico
WARNING 2020-12-04 00:44:07,158 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-04 00:44:10,863 basehttp 124 "POST /admin/home/banner/ HTTP/1.1" 200 15050
INFO 2020-12-04 00:44:10,954 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:44:12,458 basehttp 124 "POST /admin/home/banner/ HTTP/1.1" 302 0
INFO 2020-12-04 00:44:12,604 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 28866
INFO 2020-12-04 00:44:12,715 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:44:25,322 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 36142
INFO 2020-12-04 00:44:25,416 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:44:36,938 basehttp 124 "GET /admin/home/nav/6/update/ HTTP/1.1" 200 19481
INFO 2020-12-04 00:44:37,026 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:44:37,040 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:44:37,180 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:44:40,388 basehttp 124 "POST /admin/home/nav/6/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:44:40,512 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 36391
INFO 2020-12-04 00:44:40,624 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:45:04,848 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:45:04,855 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:45:04,859 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:48:35,346 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:48:35,350 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:48:35,380 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:50:39,178 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:50:39,184 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:50:39,185 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:50:39,416 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:50:39,434 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:54:22,666 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:54:22,733 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:54:22,743 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:55:21,693 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:55:21,697 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:55:21,717 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:55:21,828 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:55:21,831 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:57:24,647 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:57:44,619 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:57:44,628 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:57:44,651 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:58:15,858 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:58:15,862 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 00:58:15,877 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:04:16,790 basehttp 124 "GET /home/f_navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:04:19,886 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:04:19,887 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:04:19,893 basehttp 124 "GET /home/f_navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:05:17,365 basehttp 124 "GET /home/f_navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:05:20,328 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:05:20,332 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:05:20,336 basehttp 124 "GET /home/f_navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:05:20,449 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 01:05:20,461 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
WARNING 2020-12-04 01:05:53,896 base 93 Not Found: /home/naves/
WARNING 2020-12-04 01:05:53,897 basehttp 124 "GET /home/naves/ HTTP/1.1" 404 2582
INFO 2020-12-04 01:06:08,762 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:06:08,765 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:06:08,770 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:15:19,039 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:15:19,045 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:15:19,064 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:17:03,526 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:17:03,535 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:17:03,539 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:20:58,364 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:20:58,368 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:20:58,374 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:20:58,516 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-04 01:20:58,521 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 304 0
INFO 2020-12-04 01:21:16,630 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:21:16,633 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:21:16,640 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:21:19,566 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:21:19,573 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:21:19,578 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:21:19,712 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 01:21:19,717 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 01:21:45,014 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:21:45,019 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:21:45,023 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:22:01,734 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:22:05,151 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:22:05,155 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:22:05,172 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:22:07,084 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:22:07,092 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:22:07,100 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:23:09,854 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:23:09,858 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:23:09,876 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:23:31,082 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:23:31,085 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:23:31,100 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:53:21,027 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:53:42,868 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:53:42,873 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 01:53:42,878 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 614
INFO 2020-12-04 01:53:43,008 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 304 0
INFO 2020-12-04 01:53:43,009 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-04 01:57:55,296 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 197
INFO 2020-12-04 01:57:55,297 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 01:57:55,304 basehttp 124 "GET /home/naves/ HTTP/1.1" 200 330
